# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240624
# Data de termino: 20240630
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Fluminense x Paris Saint Germain-Franca;2024062610;1;1;1;44;0;0;0
Fluminense x Paris Saint Germain-Franca;2024062711;1;1;1;20;0;0;0
Fluminense x Paris Saint Germain-Franca;2024062818;1;1;1;0;0;0;0
Fluminense x Pelotas-RS;2024063015;1;1;0;6;0;0;0
Fluminense x Penarol-Uruguai;2024062921;1;1;0;33;0;0;0
Fluminense x Renner-RS;2024063015;1;1;0;19;0;0;0
Fluminense x Rio Cricket-RJ;2024062421;1;1;0;17;0;0;0
Fluminense x Rio Grande-RS;2024063015;1;1;0;6;0;0;0
Fluminense x River Plate-Argentina;2024062521;1;1;0;13;0;0;0
Fluminense x River Plate-Argentina;2024062823;1;1;0;14;0;0;0
Fluminense x River Plate-Argentina;2024062921;1;1;0;27;0;0;0
Fluminense x Sampaio Correa-MA;2024062921;1;1;0;26;0;0;0
Fluminense x San Lorenzo-Argentina;2024062401;1;1;1;1;0;0;0
Fluminense x Santos-SP;2024062401;1;1;0;1;0;0;0
Fluminense x Santos-SP;2024062710;1;1;0;4;0;0;0
Fluminense x Santos-SP;2024062911;1;1;0;47;0;0;0
Fluminense x Selecao Gaucha-RS;2024063015;1;1;0;6;0;0;0
Fluminense x Selecao Ilheus-BA;2024062416;1;1;1;13;0;0;0
Fluminense x Selecao Ilheus-BA;2024062917;1;1;1;0;0;0;0
Fluminense x Selecao Ilheus-BA;2024062918;1;1;0;0;0;0;0
Fluminense x Selecao Italia-Italia;2024062914;1;1;1;4;0;0;0
Fluminense x Selecao Niteroi-RJ;2024062422;1;1;0;9;0;0;0
Fluminense x Selecao Peru-Peru;2024062421;1;1;0;8;0;0;0
Fluminense x Sergipe-SE;2024062915;1;1;0;2;0;0;0
Fluminense x Serra-ES;2024062900;1;1;0;0;0;0;0
Fluminense x Sport-PE;2024062711;1;1;0;18;0;0;0
Fluminense x Sporting Cristal-Peru;2024062921;1;1;0;10;0;0;0
Fluminense x Sporting-Portugal;2024063012;1;1;0;11;0;0;0
Fluminense x Sao Paulo-SP;2024062401;1;1;0;1;0;0;0
Fluminense x Sao Paulo-SP;2024062412;1;1;0;71;0;0;0
Fluminense x Sao Paulo-SP;2024062621;1;1;0;18;0;0;0
Fluminense x Sao Paulo-SP;2024062911;1;1;0;49;0;0;0
Fluminense x Sao Raimundo-AM;2024062721;1;1;1;0;0;0;0
Fluminense x Sao Raimundo-AM;2024062900;1;1;0;0;0;0;0
Fluminense x Tigres-RJ;2024062915;1;1;0;25;0;0;0
Fluminense x Treze-PB;2024062609;1;1;1;0;0;0;0
Fluminense x URT-MG;2024062822;1;1;0;78;0;0;0
Fluminense x Universidad Catolica-Chile;2024062919;1;1;0;3;0;0;0
Fluminense x Vasco-RJ;2024062401;1;1;0;28;0;0;0
Fluminense x Vasco-RJ;2024062414;1;1;1;0;0;0;0
Fluminense x Vasco-RJ;2024062415;1;1;0;164;0;0;0
Fluminense x Vasco-RJ;2024062518;1;1;1;96;0;0;0
Fluminense x Vasco-RJ;2024062519;1;1;0;18;0;0;0
Fluminense x Vasco-RJ;2024062812;1;1;1;0;0;0;0
Fluminense x Vasco-RJ;2024062911;1;1;0;101;0;0;0
Fluminense x Vasco-RJ;2024062921;1;1;0;41;0;0;0
Fluminense x Vasco-RJ;2024063015;1;1;0;39;0;0;0
Fluminense x Vila Isabel-RJ;2024062410;1;1;1;3;0;0;0
Fluminense x Vitoria BA-BA;2024062411;1;1;0;0;0;0;0
Fluminense x Vitoria BA-BA;2024062413;1;1;0;0;0;0;0
Fluminense x Vitoria BA-BA;2024062417;1;1;0;7;0;0;0
Fluminense x Vitoria BA-BA;2024062420;1;1;0;91;0;0;0
Fluminense x Vitoria BA-BA;2024062421;1;1;0;11;0;0;0
Fluminense x Vitoria BA-BA;2024062423;1;1;0;15;0;0;0
Fluminense x Vitoria BA-BA;2024062516;1;1;0;1;0;0;0
Fluminense x Vitoria BA-BA;2024062520;1;1;0;91;0;0;0
Fluminense x Vitoria BA-BA;2024062522;1;1;0;28;0;0;0
Fluminense x Vitoria BA-BA;2024062523;1;1;0;0;0;0;0
Fluminense x Vitoria BA-BA;2024062600;1;1;0;31;0;0;0
Fluminense x Vitoria BA-BA;2024062608;1;1;0;7;0;0;0
Fluminense x Vitoria BA-BA;2024062610;1;1;0;2;0;0;0
Fluminense x Vitoria BA-BA;2024062612;1;1;0;23;0;0;0
Fluminense x Vitoria BA-BA;2024062613;1;1;0;13;0;0;0
Fluminense x Vitoria BA-BA;2024062615;1;1;0;0;0;0;0
Fluminense x Vitoria BA-BA;2024062621;1;1;0;8;0;0;0
Fluminense x Vitoria BA-BA;2024062700;1;1;0;0;0;0;0
Fluminense x Vitoria BA-BA;2024062703;1;1;0;0;0;0;0
Fluminense x Vitoria BA-BA;2024062708;1;1;0;3;0;0;0
Fluminense x Vitoria BA-BA;2024062709;1;1;0;41;0;0;0
Fluminense x Vitoria BA-BA;2024062712;1;1;0;27;0;0;0
Fluminense x Vitoria BA-BA;2024062714;1;1;0;50;0;0;0
Fluminense x Vitoria BA-BA;2024062715;1;1;0;194;0;0;0
Fluminense x Vitoria BA-BA;2024062716;1;1;0;45;0;0;0
Fluminense x Vitoria BA-BA;2024062717;1;1;0;66;0;0;0
Fluminense x Vitoria BA-BA;2024062718;1;1;0;136;0;0;0
Fluminense x Vitoria BA-BA;2024062720;1;1;0;20;0;0;0
Fluminense x Vitoria BA-BA;2024062723;1;1;0;24;0;0;0
Fluminense x Vitoria BA-BA;2024062819;1;1;0;31;0;0;0
Fluminense x Vitoria BA-BA;2024062911;1;1;0;56;0;0;0
Fluminense x Vitoria BA-BA;2024062913;1;1;0;1;0;0;0
Fluminense x Vitoria BA-BA;2024062915;1;1;0;0;0;0;0
Fluminense x Volta Redonda-RJ;2024062616;1;1;0;16;0;0;0
Fluminense x Ypiranga RS-RS;2024063015;1;1;0;11;0;0;0
Flavio 2003;2024062712;1;1;0;19;0;0;0
Fornecedor de Material Esportivo;2024062702;1;1;0;13;0;0;0
Fortaleza 0 X 1 Fluminense;2024062513;1;1;0;4;0;0;0
Fortaleza 0 X 1 Fluminense;2024062514;1;1;0;4;0;0;0
Fortaleza 1 X 1 Fluminense;2024062514;1;1;0;1;0;0;0
Fortaleza 4 X 2 Fluminense;2024062411;1;1;0;2;0;0;0
Fortaleza 5 X 1 Fluminense;2024062919;1;1;0;3;0;0;0
Fortes 1930;2024062610;1;1;0;29;0;0;0
Fortes 1930;2024062611;1;1;0;8;0;0;0
Francisco Stedile;2024062810;1;1;0;161;0;0;0
Francisco Stedile;2024062919;1;1;0;54;0;0;0
Francisco Stedile;2024063014;1;1;0;11;0;0;0
Francisco Stedile;2024063018;1;1;0;7;0;0;0
Franca 2003;2024062613;1;1;0;4;0;0;0
Franca 2003;2024062614;1;1;0;5;0;0;0
Franca 2003;2024062616;1;1;0;47;0;0;0
Fred 2022;2024062613;1;1;0;5;0;0;0
Fred 2022;2024062708;1;1;0;0;0;0;0
Frequencia de Placar de jogador em campeonato;2024063020;1;1;0;15;0;0;0
Frequencia de Placar do Fred -;2024062510;1;1;0;27;0;0;0
Frequencia de Placar em classicos;2024062914;1;1;0;7;0;0;0
Frequencia de Placares;2024062510;1;1;0;10;0;0;0
Frequencia de Placares;2024062914;1;1;0;9;0;0;0
Friburguense 1 X 2 Fluminense;2024062513;1;1;0;4;0;0;0
Friburguense 1 X 2 Fluminense;2024062605;1;1;0;11;0;0;0
Friburguense 1 X 3 Fluminense;2024062620;1;1;0;2;0;0;0
Fabio 2024;2024062517;1;1;0;6;0;0;0
Fabio 2024;2024062709;1;1;0;50;0;0;0
Fabio 2024;2024063014;1;1;0;1;0;0;0
Fabio Cordeiro 2002;2024062616;1;1;0;53;0;0;0
Fabio Cordeiro 2002;2024062617;1;1;1;0;0;0;0
Felix 1978;2024062812;1;1;0;94;0;0;0
Felix Cabrera 1933;2024062812;1;1;0;10;0;0;0
Gabriel Pires 2024;2024062718;1;1;0;2;0;0;0
Galicia 2 X 0 Fluminense;2024062510;1;1;0;22;0;0;0
Galicia 2 X 0 Fluminense;2024062514;1;1;0;9;0;0;0
Gama 0 X 0 Fluminense;2024062518;1;1;0;4;0;0;0
Gama 1 X 2 Fluminense;2024062714;1;1;0;0;0;0;0
General Severiano;2024062713;1;1;1;6;0;0;0
General Severiano;2024063001;1;1;0;1;0;0;0
German Cano 2024;2024062410;1;1;1;23;0;0;0
German Cano 2024;2024062413;1;1;1;0;0;0;0
German Cano 2024;2024062415;1;1;1;60;0;0;0
German Cano 2024;2024062417;1;1;1;0;0;0;0
German Cano 2024;2024062419;1;1;0;28;0;0;0
German Cano 2024;2024062520;1;1;0;10;0;0;0
German Cano 2024;2024062606;1;1;1;135;0;0;0
German Cano 2024;2024062613;1;1;0;10;0;0;0
German Cano 2024;2024062620;1;1;1;0;0;0;0
German Cano 2024;2024062715;1;1;1;0;0;0;0
German Cano 2024;2024062717;1;1;1;50;0;0;0
German Cano 2024;2024062718;1;1;1;0;0;0;0
German Cano 2024;2024062719;1;1;0;13;0;0;0
German Cano 2024;2024062720;1;1;0;0;0;0;0
German Cano 2024;2024062722;1;1;0;21;0;0;0
German Cano 2024;2024062813;1;1;1;0;0;0;0
German Cano 2024;2024062909;1;1;1;16;0;0;0
German Cano 2024;2024062910;1;1;1;0;0;0;0
German Cano 2024;2024062919;1;1;1;0;0;0;0
German Cano 2024;2024062921;1;1;1;0;0;0;0
German Cano 2024;2024063014;1;1;0;1;0;0;0
German Cano 2024;2024063015;1;1;1;0;0;0;0
German Cano 2024;2024063017;1;1;1;0;0;0;0
German Cano 2024;2024063018;1;1;1;0;0;0;0
German Cano 2024;2024063019;1;1;1;0;0;0;0
Gijo 1944;2024063022;1;1;0;0;0;0;0
Gil 2004;2024062620;1;1;0;0;0;0;0
Gil 2004;2024062621;1;1;0;30;0;0;0
Gilberto Mestrinho;2024062409;1;1;0;6;0;0;0
Gilson Genio 1979;2024062421;1;1;0;111;0;0;0
Globo 2 X 5 Fluminense;2024062513;1;1;0;6;0;0;0
Goias 0 X 2 Fluminense;2024062410;1;1;0;2;0;0;0
Goias 0 X 2 Fluminense;2024062515;1;1;0;17;0;0;0
Goias 0 X 3 Fluminense;2024062621;1;1;0;2;0;0;0
Goias 1 X 0 Fluminense;2024062410;1;1;0;3;0;0;0
Goias 1 X 0 Fluminense;2024062620;1;1;0;1;0;0;0
Goias 1 X 2 Fluminense;2024062410;1;1;0;2;0;0;0
Goias 1 X 2 Fluminense;2024062512;1;1;0;0;0;0;0
Goias 2 X 0 Fluminense;2024062410;1;1;0;3;0;0;0
Goias 2 X 1 Fluminense;2024062513;1;1;0;6;0;0;0
Goias 2 X 2 Fluminense;2024062411;1;1;0;1;0;0;0
Goias 2 X 2 Fluminense;2024062414;1;1;0;9;0;0;0
Goias 2 X 2 Fluminense;2024062620;1;1;0;108;0;0;0
Goias 2 X 3 Fluminense;2024062513;1;1;0;2;0;0;0
Goias 2 X 3 Fluminense;2024062514;1;1;0;0;0;0;0
Goias 2 X 4 Fluminense;2024062514;1;1;0;0;0;0;0
Goiania 1 X 4 Fluminense;2024062514;1;1;0;8;0;0;0
Goleiros com mais jogos;2024062501;1;1;0;74;0;0;0
Goleiros com mais jogos;2024062521;1;1;0;157;0;0;0
Goleiros com mais jogos;2024062722;1;1;0;15;0;0;0
Goleiros com mais jogos;2024062819;1;1;0;13;0;0;0
Goleiros com mais jogos;2024063019;1;1;0;3;0;0;0
Gols do Andre Luis;2024062517;1;1;0;5;0;0;0
Gols do Arouca;2024062517;1;1;0;6;0;0;0
Gols do Assis;2024063003;1;1;0;44;0;0;0
Gols do Conca;2024062521;1;1;0;35;0;0;0
Gols do Fred;2024062708;1;1;0;28;0;0;0
Gols do Hercules;2024062817;1;1;0;8;0;0;0
Gols do Hercules;2024062904;1;1;0;44;0;0;0
Gols do Julinho;2024062915;1;1;0;29;0;0;0
Gols do Lele;2024062617;1;1;0;14;0;0;0
Gols do Leonardo;2024062915;1;1;0;2;0;0;0
Gols do Leonardo;2024062918;1;1;0;2;0;0;0
Gols do Martinelli;2024062517;1;1;0;14;0;0;0
Gols do Matheus Ferraz;2024062517;1;1;0;7;0;0;0
Gols do Nene;2024062517;1;1;0;21;0;0;0
Gols do Oldair;2024063007;1;1;0;124;0;0;0
Gols do Preguinho;2024062816;1;1;0;325;0;0;0
Gols do Ramon;2024062816;1;1;0;2;0;0;0
Gols do Rodrigues;2024062816;1;1;0;532;0;0;0
Gols do Romeu;2024062517;1;1;0;6;0;0;0
Gols do Sandro;2024062914;1;1;0;0;0;0;0
Gols do Sandro;2024062915;1;1;0;2;0;0;0
Gols do Waldo;2024062816;1;1;0;68;0;0;0
Gols do Wagner;2024062915;1;1;0;15;0;0;0
Gols do Zeze;2024063007;1;1;0;13;0;0;0
Gols do Ezio;2024063013;1;1;0;24;0;0;0
Gols por minuto;2024063001;1;1;0;2;0;0;0
Gols por minuto em 2016;2024063001;1;1;0;5;0;0;0
Goytacas 1 X 1 Fluminense;2024062515;1;1;0;3;0;0;0
Goytacas 2 X 1 Fluminense;2024062514;1;1;0;20;0;0;0
Graficos;2024062415;1;1;0;34;0;0;0
Graficos;2024062417;1;1;0;29;0;0;0
Graficos;2024062418;1;1;0;4;0;0;0
Graficos;2024062814;1;1;0;3;0;0;0
Graficos;2024062816;1;1;0;0;0;0;0
Graficos;2024062817;1;1;0;3;0;0;0
Gremio - Brasileiro;2024062710;1;1;0;20;0;0;0
Gremio 0 X 0 Fluminense;2024062410;1;1;0;3;0;0;0
Gremio 0 X 0 Fluminense;2024062514;1;1;0;0;0;0;0
Gremio 0 X 1 Fluminense;2024062513;1;1;0;4;0;0;0
Gremio 1 X 0 Fluminense;2024062410;1;1;0;1;0;0;0
Gremio 1 X 0 Fluminense;2024062513;1;1;0;0;0;0;0
Gremio 1 X 0 Fluminense;2024062514;1;1;0;0;0;0;0
Gremio 1 X 0 Fluminense;2024062614;1;1;0;9;0;0;0
Gremio 1 X 0 Fluminense;2024062621;1;1;0;2;0;0;0
Gremio 1 X 0 Fluminense;2024063019;1;1;0;24;0;0;0
Gremio 1 X 0 Fluminense;2024063020;1;1;0;4;0;0;0
Gremio 1 X 1 Fluminense;2024062513;1;1;0;3;0;0;0
Gremio 1 X 2 Fluminense;2024062620;1;1;0;0;0;0;0
Gremio 2 X 0 Fluminense;2024062410;1;1;0;2;0;0;0
Gremio 2 X 0 Fluminense;2024062620;1;1;0;3;0;0;0
Gremio 2 X 0 Fluminense;2024062621;1;1;0;5;0;0;0
Gremio 2 X 1 Fluminense;2024062408;1;1;0;10;0;0;0
Gremio 2 X 1 Fluminense;2024062411;1;1;0;1;0;0;0
Gremio 3 X 1 Fluminense;2024062513;1;1;0;5;0;0;0
Gremio 4 X 5 Fluminense;2024062514;1;1;0;7;0;0;0
Gremio 4 X 5 Fluminense;2024062912;1;1;0;3;0;0;0
Gremio 5 X 1 Fluminense;2024062414;1;1;0;6;0;0;0
Gremio 5 X 1 Fluminense;2024062620;1;1;0;3;0;0;0
Gremio Prudente 0 X 0 Fluminense;2024062414;1;1;0;49;0;0;0
Gremio Prudente 0 X 0 Fluminense;2024062620;1;1;0;3;0;0;0
Gremio Prudente 1 X 1 Fluminense;2024062621;1;1;0;0;0;0;0
Guadalajara 1 X 1 Fluminense;2024062515;1;1;0;9;0;0;0
Guarani 1 X 2 Fluminense;2024062910;1;1;0;40;0;0;0
Guarani 2 X 0 Fluminense;2024062617;1;1;0;19;0;0;0
Guarani 2 X 1 Fluminense;2024062517;1;1;0;8;0;0;0
Guarani 2 X 1 Fluminense;2024062621;1;1;0;0;0;0;0
Guga 2024;2024062517;1;1;0;3;0;0;0
Guilherme Mattis 2015;2024062517;1;1;0;4;0;0;0
Gustavo Nery 2008;2024062913;1;1;0;3;0;0;0
Gutemberg 1958;2024063018;1;1;1;0;0;0;0
Gutemberg 1958;2024063019;1;1;0;203;0;0;0
Haroldo 1925;2024062702;1;1;1;15;0;0;0
Haroldo Cox 1912;2024062601;1;1;0;4;0;0;0
Hat Tricks;2024062413;1;1;0;10;0;0;0
Henrique 2015;2024062517;1;1;0;4;0;0;0
Henrique 2017;2024062517;1;1;0;7;0;0;0
Higor Leite 2016;2024062518;1;1;0;0;0;0;0
Higor Leite 2016;2024062615;1;1;0;0;0;0;0
Hilton Oliveira 1963;2024063006;1;1;0;8;0;0;0
Historico na 10ª rodada;2024062813;1;1;0;10;0;0;0
Historico na 12ª rodada;2024062813;1;1;0;13;0;0;0
Historico na 12ª rodada;2024062816;1;1;0;21;0;0;0
Honved 2 X 0 Fluminense;2024062910;1;1;0;60;0;0;0
Horizonte 3 X 1 Fluminense;2024062410;1;1;0;20;0;0;0
Huachipato 1 X 2 Fluminense;2024062410;1;1;0;2;0;0;0
Hudson 2021;2024062517;1;1;0;3;0;0;0
Hugo 1924;2024062716;1;1;1;58;0;0;0
Humberto 1961;2024063006;1;1;0;22;0;0;0
Hyundai;2024062702;1;1;0;4;0;0;0
Helio 1937;2024063006;1;1;0;3;0;0;0
Helio 1949;2024063006;1;1;0;2;0;0;0
Helio 1967;2024063006;1;1;0;2;0;0;0
Hercules 1942;2024062601;1;1;0;41;0;0;0
Hercules 1942;2024062817;1;1;0;90;0;0;0
Hercules 1942;2024062904;1;1;0;7;0;0;0
Igor Juliao 2021;2024062517;1;1;0;3;0;0;0
Imperatriz 0 X 3 Fluminense;2024062521;1;1;0;10;0;0;0
Independiente Sta Fe 1 X 2 Fluminense;2024062514;1;1;0;2;0;0;0
Informacoes Gerais;2024062412;1;1;0;7;0;0;0
Informacoes Gerais;2024062414;1;1;0;22;0;0;0
Informacoes Gerais;2024062417;1;1;0;2;0;0;0
Informacoes Gerais;2024062421;1;1;0;43;0;0;0
Informacoes Gerais;2024062423;1;1;0;18;0;0;0
Informacoes Gerais;2024062506;1;1;0;7;0;0;0
Informacoes Gerais;2024062510;1;1;0;18;0;0;0
Informacoes Gerais;2024062513;1;1;0;2;0;0;0
Informacoes Gerais;2024062521;1;1;0;28;0;0;0
Informacoes Gerais;2024062705;1;1;0;39;0;0;0
Informacoes Gerais;2024062715;1;1;0;33;0;0;0
Informacoes Gerais;2024062808;1;1;0;3;0;0;0
Informacoes Gerais;2024062810;1;1;0;5;0;0;0
Informacoes Gerais;2024062813;1;1;0;4;0;0;0
Informacoes Gerais;2024062820;1;1;0;3;0;0;0
Informacoes Gerais;2024062915;1;1;0;18;0;0;0
Informacoes Gerais;2024062919;1;1;0;4;0;0;0
Informacoes Gerais;2024062923;1;1;0;5;0;0;0
Informacoes Gerais;2024063017;1;1;0;12;0;0;0
Internacional 0 X 0 Fluminense;2024062411;1;1;0;1;0;0;0
Internacional 0 X 0 Fluminense;2024062621;1;1;0;0;0;0;0
Internacional 0 X 2 Fluminense;2024062414;1;1;0;19;0;0;0
Internacional 0 X 2 Fluminense;2024062620;1;1;0;6;0;0;0
Internacional 1 X 0 Fluminense;2024062410;1;1;0;2;0;0;0
Internacional 1 X 0 Fluminense;2024062512;1;1;0;0;0;0;0
Internacional 1 X 0 Fluminense;2024062513;1;1;0;4;0;0;0
Internacional 1 X 1 Fluminense;2024062515;1;1;0;5;0;0;0
Internacional 1 X 2 Fluminense;2024062411;1;1;0;3;0;0;0
Internacional 1 X 2 Fluminense;2024062514;1;1;0;0;0;0;0
Internacional 2 X 0 Fluminense;2024062514;1;1;0;3;0;0;0
Internacional 2 X 1 Fluminense;2024062410;1;1;0;2;0;0;0
Internacional 2 X 1 Fluminense;2024062514;1;1;0;1;0;0;0
Internacional 2 X 2 Fluminense;2024062513;1;1;0;0;0;0;0
Internacional 3 X 0 Fluminense;2024062514;1;1;0;2;0;0;0
Internacional 3 X 1 Fluminense;2024062506;1;1;0;23;0;0;0
Internacional 4 X 2 Fluminense;2024062414;1;1;0;97;0;0;0
Internacional 4 X 2 Fluminense;2024062514;1;1;0;1;0;0;0
Internacional 4 X 2 Fluminense;2024062620;1;1;0;4;0;0;0
Ipatinga 2 X 1 Fluminense;2024062411;1;1;0;8;0;0;0
Ipatinga 2 X 1 Fluminense;2024062414;1;1;0;5;0;0;0
Ipatinga 2 X 1 Fluminense;2024062620;1;1;0;2;0;0;0
Itabera 1992;2024062915;1;1;0;7;0;0;0
Jaiminho 1951;2024062510;1;1;0;6;0;0;0
Jair 1953;2024062510;1;1;0;7;0;0;0
Jair 1953;2024062514;1;1;0;35;0;0;0
Jair Francisco 1962;2024062502;1;1;0;30;0;0;0
Jair Santana 1960;2024062510;1;1;0;45;0;0;0
Jairo 1958;2024062720;1;1;1;0;0;0;0
Jardel 1967;2024062611;1;1;1;19;0;0;0
Jardel 1967;2024063016;1;1;1;3;0;0;0
Jesus Valenzuela;2024062617;1;1;0;9;0;0;0
Jhon Arias 2024;2024062412;1;1;0;59;0;0;0
Jhon Arias 2024;2024062419;1;1;0;16;0;0;0
Jhon Arias 2024;2024062507;1;1;0;0;0;0;0
Jhon Arias 2024;2024062916;1;1;0;6;0;0;0
Jogador;2024062407;1;1;0;45;0;0;0
Jogador;2024062411;1;1;0;7;0;0;0
Jogador;2024062418;1;1;0;15;0;0;0
Jogador;2024062502;1;1;0;45;0;0;0
Jogador;2024062505;1;1;0;33;0;0;0
Jogador;2024062506;1;1;0;13;0;0;0
Jogador;2024062515;1;1;0;35;0;0;0
Jogador;2024062516;1;1;0;17;0;0;0
Jogador;2024062517;1;1;0;106;0;0;0
Jogador;2024062520;1;1;0;7;0;0;0
Jogador;2024062522;1;1;0;13;0;0;0
Jogador;2024062523;1;1;0;26;0;0;0
Jogador;2024062600;1;1;0;60;0;0;0
Jogador;2024062601;1;1;0;148;0;0;0
Jogador;2024062612;1;1;1;26;0;0;0
Jogador;2024062615;1;1;0;53;0;0;0
Jogador;2024062619;1;1;0;6;0;0;0
Jogador;2024062620;1;1;0;10;0;0;0
Jogador;2024062621;1;1;0;1;0;0;0
Jogador;2024062700;1;1;0;4;0;0;0
Jogador;2024062705;1;1;0;1;0;0;0
Jogador;2024062711;1;1;0;12;0;0;0
Jogador;2024062712;1;1;0;26;0;0;0
Jogador;2024062714;1;1;0;63;0;0;0
Jogador;2024062717;1;1;0;11;0;0;0
Jogador;2024062718;1;1;0;23;0;0;0
Jogador;2024062720;1;1;0;18;0;0;0
Jogador;2024062721;1;1;0;7;0;0;0
Jogador;2024062722;1;1;0;41;0;0;0
Jogador;2024062816;1;1;0;68;0;0;0
Jogador;2024062817;1;1;0;71;0;0;0
Jogador;2024062818;1;1;0;1;0;0;0
Jogador;2024062819;1;1;0;4;0;0;0
Jogador;2024062821;1;1;0;4;0;0;0
Jogador;2024062822;1;1;0;2;0;0;0
Jogador;2024062904;1;1;0;17;0;0;0
Jogador;2024062907;1;1;0;6;0;0;0
Jogador;2024062908;1;1;0;30;0;0;0
Jogador;2024062909;1;1;0;9;0;0;0
Jogador;2024062910;1;1;0;39;0;0;0
Jogador;2024062912;1;1;0;14;0;0;0
Jogador;2024062913;1;1;0;9;0;0;0
Jogador;2024062917;1;1;0;12;0;0;0
Jogador;2024062922;1;1;0;20;0;0;0
Jogador;2024063001;1;1;0;22;0;0;0
Jogador;2024063002;1;1;0;20;0;0;0
Jogador;2024063003;1;1;0;15;0;0;0
Jogador;2024063005;1;1;0;35;0;0;0
Jogador;2024063006;1;1;0;136;0;0;0
Jogador;2024063007;1;1;0;194;0;0;0
Jogador;2024063012;1;1;0;25;0;0;0
Jogador;2024063013;1;1;0;11;0;0;0
Jogador;2024063014;1;1;0;36;0;0;0
Jogador;2024063016;1;1;0;16;0;0;0
Jogador;2024063017;1;1;0;6;0;0;0
Jogador;2024063018;1;1;0;7;0;0;0
Jogador;2024063020;1;1;0;15;0;0;0
Jogador;2024063021;1;1;0;5;0;0;0
Jogador x Jogador;2024062418;1;1;0;31;0;0;0
Jogadores com mais derrotas;2024062516;1;1;0;10;0;0;0
Jogadores com mais jogos;2024062501;1;1;0;5;0;0;0
Jogadores com mais jogos;2024062521;1;1;0;43;0;0;0
Jogadores com mais titulos;2024062521;1;1;0;131;0;0;0
Jogadores com mais vitorias;2024062516;1;1;0;6;0;0;0
Jogadores com mais vitorias;2024062523;1;1;0;10;0;0;0
Jogadores com mais vitorias;2024062600;1;1;0;3;0;0;0
Jogadores mais novos;2024062610;1;1;0;0;0;0;0
Jogadores mais novos;2024062611;1;1;0;15;0;0;0
Jogadores mais velhos;2024062810;1;1;0;13;0;0;0
Jogadores mais velhos;2024062811;1;1;0;14;0;0;0
Jogo;2024062408;1;1;0;18;0;0;0
Jogo;2024062409;1;1;0;10;0;0;0
Jogo;2024062416;1;1;0;7;0;0;0
Jogo;2024062417;1;1;0;37;0;0;0
Jogo;2024062419;1;1;0;24;0;0;0
Jogo;2024062421;1;1;0;234;0;0;0
Jogo;2024062422;1;1;0;79;0;0;0
Jogo;2024062506;1;1;0;39;0;0;0
Jogo;2024062507;1;1;0;15;0;0;0
Jogo;2024062509;1;1;0;34;0;0;0
Jogo;2024062510;1;1;0;51;0;0;0
Jogo;2024062511;1;1;0;8;0;0;0
Jogo;2024062512;1;1;0;37;0;0;0
Jogo;2024062515;1;1;0;30;0;0;0
Jogo;2024062519;1;1;0;16;0;0;0
Jogo;2024062521;1;1;0;60;0;0;0
Jogo;2024062522;1;1;0;6;0;0;0
Jogo;2024062601;1;1;0;11;0;0;0
Jogo;2024062605;1;1;0;89;0;0;0
Jogo;2024062609;1;1;0;15;0;0;0
Jogo;2024062616;1;1;0;9;0;0;0
Jogo;2024062617;1;1;0;11;0;0;0
Jogo;2024062700;1;1;0;35;0;0;0
Jogo;2024062702;1;1;0;0;0;0;0
Jogo;2024062710;1;1;0;263;0;0;0
Jogo;2024062713;1;1;0;17;0;0;0
Jogo;2024062715;1;1;0;20;0;0;0
Jogo;2024062718;1;1;0;46;0;0;0
Jogo;2024062806;1;1;0;143;0;0;0
Jogo;2024062810;1;1;0;3;0;0;0
Jogo;2024062815;1;1;0;36;0;0;0
Jogo;2024062818;1;1;0;3;0;0;0
Jogo;2024062900;1;1;0;21;0;0;0
Jogo;2024062907;1;1;0;49;0;0;0
Jogo;2024062909;1;1;0;43;0;0;0
Jogo;2024062910;1;1;0;27;0;0;0
Jogo;2024062912;1;1;0;58;0;0;0
Jogo;2024062916;1;1;0;5;0;0;0
Jogo;2024062918;1;1;0;28;0;0;0
Jogo;2024062922;1;1;0;55;0;0;0
Jogo;2024063003;1;1;0;2;0;0;0
Jogo;2024063013;1;1;0;62;0;0;0
Jogo;2024063017;1;1;0;25;0;0;0
Jogo;2024063020;1;1;0;26;0;0;0
Jogo;2024063021;1;1;0;12;0;0;0
Jogo;2024063022;1;1;0;4;0;0;0
Jogo Numero 205;2024062915;1;1;0;8;0;0;0
Jogos Inesqueciveis;2024062514;1;1;0;22;0;0;0
Jogos em 01 / 1995;2024063013;1;1;0;10;0;0;0
Jogos em 02 / 04;2024062822;1;1;0;8;0;0;0
Jogos em 02 / 1995;2024063013;1;1;0;47;0;0;0
Jogos em 03 / 04;2024062822;1;1;0;14;0;0;0
Jogos em 03 / 1995;2024063013;1;1;0;18;0;0;0
Jogos em 04 / 1995;2024063013;1;1;0;19;0;0;0
Jogos em 05 / 1995;2024063013;1;1;0;18;0;0;0
Jogos em 06 / 1995;2024063013;1;1;0;12;0;0;0
Jogos em 06 / 2023;2024062810;1;1;0;72;0;0;0
